timestamp,transaction
1497108557,a53978d458968f6d238431a667bed51c6ba84be90b7d846dcc9446a3e5fae03e
1497108541,f952376449ab209f68c7f5dffc41036886910d1229103bd93a9a59e96a956c25
1497107396,59923095d6c56215b8a1abdf7a5dd7e4cfbdd353d886e247401f6a57bc2cfee8
1497107061,25a6fe68ff148903f623860a96001cda1fc9ced54d28b1acb08f18cdf8d4c28c
1497106428,fa1b6f2fea65069486463bdff2d90d5a54b2aabab96d395b0e1f1de2213c230c
1497105384,0b64451018f1b9301393e9d7cc16ed037628dfd6e23f01c8e068e64c4083d2b5
1497105384,4a60e15ddc8ebe9c40f706635e5a84826df208eb65286a942d1138b3f79fa155
1497103945,8f0cfc10271ada12afb60b72555cb67579150018ae0705678d92ca141ccf3046
1497103945,87c57ff1c8f2bf4e6746763b08748eca21d8ada7c4c58de3b8b48b90b982ac09
1497103195,bf4c2a372df2a45023cbd6db14061074e273f77e825f32ec2d79a1cc45495aa8
1497100913,5bae796e379393a68b38c0b53e039a4fcba3b8d3dd78f40ae9a1282b879533b0
1497100913,e77a9278976888b39c4e1f52f33d7abe589983fad796426103b8ab7cca98ca62
1497100913,1b7a75bec76314eda99f8a244b30a521569f03aea7e75712c8f411a277ef965c
1497099746,9bc2f22a5ab5b8b3159259f57c895fe9e80057fd25ce458fcff825fd21865bfe
1497099746,6a3570bc5ae9d331f02558c0295654e56a508c7b48d179ddf8d2d0d79ebc77f2
1497097696,35b4c6aec00c9fbc189113586ac925170bf93a05f9694806544b9c4b25faaaaa
1497095303,da0b7b9622d8ef6726d7e5c66104d328a897245bf1e4792ea67293a83fd6b6ee
1497093106,cae0f5c8f4d9f9f5023b325b0bb459c71902c8649ffc91cab728defb6f89a686
1497092643,9ffbc1db59c766eb9fde7eb34011725ddd76cee90f1312c169326a24ad14f465
1497092545,4ae9072dd79894a8d8f845e10324318d6c957e4647dbc0cb70bbd2cc0f60d2f7
1497092545,4dd3bb462c3ccec17a5ef9a02ff6f51a035841637ca5091bbdc5c7bbdf016e8f
1497090191,ebb19a5c8b663f2b1ba6c030aa7174dc31d0834a5da13dfd3100a768d88baf91
1497090191,255812f5fd7950bf0ff8fdce59d9eb3fcf5b2d679fd6e8b706a6207ba7167979
1497089084,246f7af5fb308e085158e6185e7c60e31de15a463b7b7b5a904b38de9b14859d
1497086265,e3e7048bf3a3b117ae24593a2db42873394d54513ca3569998f453890f365cb9
1497086265,c46951c72cab60dafa84c80eef07b6492e040e570330bbffc05280bfc6993468
1497085249,14b5afd206ab525ee8c209228cbc9f73e82d43d83f4f8a05e8d64157eefd03b3
1497082974,cf5576026dcf7dd282a5e3c837a745033a9a2bd0309b04f49ec91af8fa6dda54
1497082434,55e7f0d3830b4b07288545c5e302b65e7447bbc5ed45060a5a8f2b9fe3381d0b
1497079189,f2218ad4db915b1cf8b8faa2e6a2b1668bf8d8c5d2be100407ee78427a92c0f3
1497078787,4e7de0c73ef499c566f569e8661dbe021730bddbfac704bb8b29cbd7b9449df4
1497078787,fce186cb5cc9f4905be721db57e12d052cc6113cc06e931d18446154ee5a0e57
1497073040,694b309fc33666a0f6447f9c656b11a8aecc54171000c8fcf66313fc8f00e530
1497072421,35ff31f67cfd92a4eea154542579d57d5cfefa86dbfe0c6c17db2667ab213c79
1497071761,0735ff3467f04c4f1c46b563104efbaac8551a86b8068dd29f48d62cd4c24702
1497071546,8a235a80b3928776af77217a3cfbaa5bbc10ffd2da17893dee2aad6fd04c0949
1497069791,b88198da743e4c954f042f71c22369207276c2cb50aa1698c755a34fa2cbb186
1497069534,e4298f02f4e8100e479279cf6c194ca295b0c362ffbf5bd4d74954bc9dc82e88
1497068500,2c5c31f04977502f3b3c2f99167977d72ded3c3c69c5796ee177fb43abd09782
1497068500,d364a49753f34fa4045665be92944d790f1089201a9cae1a6a59f016b4cf2c69
1497068500,a5e30ad009ecffdc10da1b3f5486cf8059644316f7ed91f1abd6dde4dede965c
1497067911,d01cc4ce4c2618dfeb29bcbb4bfaf830b56fa689935f0c6a00671234c90e3771
1497064449,f08f60e2017accc295bceded1da495dd0b83b4d0f4883755c343d653fe0655d9
1497064259,84b5661939f99b6fb3bb1a1cfdbfe3f4d4f640cb1154bd73453cb86236edc39c
1497063483,a7b2f45e488c38047d611b52af122b4121dba0f54b89afdcebad57141a03c0dd
1497062836,7e430e28800ee803371df08b5c0fa0f433a74a0fd507b8da49bb8c0bc2b28851
1497060549,c28a52d5b98b2db938112a7509668bdea45d0965e54c66f00d069bde6f6aad3c
1497060549,4a4c57ea52dc97b98d9ec11b40945df50fa92bfa3616b85c975603e90acab3f3
1497058739,b23c37fc053bb86df7b5be86c20f1a13d48eeffa0093b87259fcc1fd0f298b8c
1497056781,dd6739d0ac887ccf59a68e1f73660a665a986ce32ad79a85f11bc5172b1a7382
1497054443,587ae377f87af3b0f54c263a7db8d33ac41ab2cf7e5b693c734f270e857ff47d
1497045450,64320cdc210983bd5822f748546b93d88fc5d1a3c349948ffa66c0e46e0e3e21
1497043978,e6480a8633da34c2320a6ab69ba7920ffe5fadd3e39cfedb68b23f2e97f84e51
1497041273,fe628738a45973856921ece1ab43b8a5d3e16dc8c0255bf29deb0a3d82575012
1497040403,949b6a1cbd49cb3c2c24aac4abff91f436a23c69a673cca48a4db094e8d2f516
1497039041,973a0343a82cb97effdda2b54de09e506c2492b3b1063ba5ec5046e00c0803dc
1497038399,a6ee062af51881e49ecdd0cd5c0f58b00d49456f6f09e4722ca37060047803ed
1497035519,4011f6226cf37619f4021bb7864e3c80606c1ce541ef0b8e8897c93d1f75b084
1497033925,f2157ea9b1347ede9c04cd6cbee35f58df1988a61e33113155d7bb128a940ce0
1497033925,8d6c69bd3709d24fb8199f90c2c877a448747d382489d89ab4db4d88295d87bb
1497033880,33bbfa6b096373f5a9b78650365f1935ffa98d9498bf11c9a6a971fdd81cd5ae
1497032342,5f4cbcae1045fe6394f8608a6876f4f0d09d23fa3ea04f92607533765fc04c24
1497032342,ab30207822f5ac39c04915665aa41e2e0b4a5934ea7aecb23d4839860d41812f
1497030545,4ec21779df4fcdacb8f1bc5b1e0ef62c70d04c3b0aafa9e5efe29f49f32ed64d
1497029595,06bfd4689229d5bb96ead6cf031a82ede5a0e7b5427ea3a8fc060275fb93145e
1497024790,50a5ee462447655d7c1c821581353ea1ca4fdbb37084e089f7004c2c12a76d7c
1497023013,410b91c46880c6e7994e98cf65f757808bcd69a97421261ccc8d83dcec8050d9
1497022403,c01336d5b27bd9fc3b71dda81fff35854799acd2c58a46c6f7f7c4ff0b9509e0
1497022182,4fd8a7d4cb013c83ff518d86cb2cbe554d492950c54e3483d823dd568f97f2b9
1497017963,bf244222760ba63b2aca24d62df1bd3b0eb9ead9ec476ea9e0320e54fd62a0d8
1497017963,9ab11478fada4ed3021fd1ab83f9e140d935825a1e9d8e0cd9662a0160b9a0d0
1497017640,0aa03dcc0fb155f4367404e4cba95d1a41681347e0c5f32751cbf54137b6b64d
1497016805,2c91f8e6806c0644bef74023e365ff38669e6d2e10ada38526b020b4d3b62bb7
1497016805,a2020746d33f21c8ae42ee4f865b22352b6076167719ae6fd4ef26bed2f79354
1497016102,9a6379c4c991fb49696bba35861d41fab385a84bda09a01dcac541fc1422ba38
1497003436,48391be6384baa33bad15c286842a443b8c771ac538bf820089bbc060a53cf45
1497001132,f930eaeadca9d9456d5203f0f923bdab1e1823a3b1e42ae8027456ac413ddb23
1497000509,44274faefc34f96ea0e1182581be66b07be5656fe6e96a93a0f83de57f2dcdf2
1496999208,b82c582b1ef47f772c50f7d014d7c351a22a5040c49f1d03520c3658c74f97a1
1496989546,6565118715d1da4b39a62f6cc965f45bd25a1646d9e7f86d1e9b202bcccfac27
1496988489,1d54cdc7d2532ffb358db7d79969ce1474a2b5c0569654b90ab4bb5a69cb8e63
1496985436,5c7e8d96bdc6e3993ee6830f0a345476797c470c0c36e61d1a8651131a06622d
1496984823,b44c62b7eb039cd39ddc4ac6469b4bfbe12cbe8b7c645506186ae66d8ded6d2e
1496984655,01628251d26ecbc97eafa06c73558a351d485d9fa704988237abcc4b36b35b7d
1496983709,6ddf14d1183f56dbdc90830dbfbfa7ea750cfe2d7d1b325ffe7d9f2a546d9354
1496980430,f6e5a41451ba5c3c99bc8f7be103d9ee7d3d3342340ba4d5faa04b86db4445e7
1496979803,5a390be3683b96e2c1de88fb8ba4beee890b7a2558e82af8ae524d3dc3c88af1
1496978774,9cd4e457ae51b3b9a7ba9cbb6549681ae1337508d8254371577b54e74bd44e9b
1496978701,f69b76ffb1348fb4b1fb658db130eef17a8f280520694d8cad64a64105b2afa8
1496972024,5f92e35df2d970401e040308fb7191a543a671cfda6acd89a606eedcef69c84a
1496971444,d84de9bc7ef92379d13610521319c4ad4f59e4be1e219512e8c11a2538f68000
1496964686,8f695871eaa34b4d009a3b37eddd5759b9d41ffd287cec30b360d6a722efb78c
1496964013,04a8485a719ab11c76240269b6f7f9cbbb679111846ebe99e842522248c09e48
1496962300,f3ec6d361ec0705fdeaf0d1f15e241f5a9bc556d60518409ad16e8d0b13afc3a
1496961566,771d139bc6c75269ba19ea2f95e8355998b0e83b652678a1e685f52bcd8eae94
1496957779,0799e045093ebff5583f1781d0dbff3e571b34c94642de3f07556c5bf1e2706e
1496957779,6b7eed2df3b46a577cf92f2ba1baf5c3b3f4e78375af1013f424d609ab062444
1496957779,5c44c07311555e63b9e9775b5fccda627cbf00413b43286c46c725699a18ee21
1496954121,c6891e146be971eb729935219fdd483a9a5fe9cfcae145e886a350f5b3931efb
1496953979,073fd9a6c16d8c1552134da781dfef15013c3915d988b095da552a2ab8974799
1496953844,fe83791244e9c47404b4cbb2465a5dc2a8e9b4e6f12c0e14dee3e51e737f3239
1496943049,57acd20733952952485d9f2c809c2048b96acfeffd0584b4c41d62be659adf7f
1496941496,511b64c2a47a9b9d19026d8017fedb23fe25630d5322d4c15e27e2bd2b2edbad
1496941159,bf772fc07efd03dda4a33fae1aa14686655d80fb1f15447d6972f35ae9813604
1496940254,2c56546afde55d02ac4e26bf3b5f2cdacc5d6e1c7c6add04d82db799abb77b8f
1496938625,3e162ef8711053bd26157c831b08e25b5e3a325cc18e797bab925bf551e48f41
1496935052,5ac8671d95c0f3a497a51cd96170d5eafb06ff68faf20f19ca1b8d1300acbb3c
1496932117,cdd4951e346daa1de14d3b58391dc244f0f8770461c781d0bae32ca421e82add
1496932117,83c6757cf2ebf95210fd60179e9b649a63401fb74c1ead0acce4175c6cd7ec71
1496903377,57ff189ebeb9c5ac87eac0a07d4e909dc9983243de86ea3b7a2351de0690746b
1496900793,3edf14dd74552350cb25dc083f1ce2f4ca9ba37099f1b01f2e81f3fa80eb2f10
1496888206,e25fc7ce3e425bfcb271f946d0f176c83c66cf78f99f286a6b1c5fc48d047fc3
1496888206,5198d5cbe7ab66d99f5ad03aa75b204789978a0ea31011bc38935c980ddd622a
1496885869,2a58410ec71c260f020d2b64fff79b73b4e92c353e4360773d3754184ebb19c6
1496885869,bcd6de9916a4c60eb50532fc4d0e4aa740da54b4ed1a3a26d0f145d9b7e71a88
1496853581,9add83ff24ca5979360c8e764749a53ff6b76b544e930da92ab28f1416f988ee
1496851497,c128132820f5b908a48eecfc97cb37fa1bd94fd72f940c1f3d0d982894427432
1496847275,373c6728e201c8002513044b7f2e2eaac30cfbeeba9dfc7f04420b3ed1ac220c
1496845226,1306a9d1e0c9d1f9e6f9e5c42b89b33882987dfc2d2aab2eb9e83f04785cf59f
1496844362,31ca9bb620db010d9ccb24eff636ed8069c1d3915f5ac44f63bfc7aea9c167e2
1496840444,fa3e96e7198e67faa54169e74b48b6b5ea76d3b4c3980d503408eb7c6be4b3f4
1496839489,e28aa975e3324e00445f3bb0952e070078d4fa916e6a53dbc6970cf40ab660af
1496838648,751eff6d13100636ee56d43a3d269487b9a39f0a1a27581f2ae73894853cd22b
1496836717,92391326d3dbc853f9b135bb9efabb2a98d9c382c49a7924b5e1b3426717e984
1496836246,fba5a3649bf7103f84ba0129b5c17847d423c1d3dadc25e804a6012ef89adbc5
1496836246,966030acd4b6e446dd105c903e20f7b40e6c259f108390141d0d83b6a581282c
1496835654,475a093ea32741be01d2d0bc1e43930cd7dd297e30154bb496fc6d6b606252ad
1496828786,2409b88a800b2c8eca29d23c12f92e06c7972777a2e7afdb78a5f62503346cca
1496827851,b562d0dce28687426725b15784bd824353aa08d6d552a322db11fe9d2d30984d
1496820188,05bbb428e922fed612d452126d6238fd2f9e353299c22f71180bfc2c6dc45a88
1496819952,0e48c07d37258d12b57f7e07827dd15a92be77e5f10398e645ecc374793c0f93
1496816747,ab0d4a11c37c13434f84351dd3c68c3e9a84dc1013e6d311d72d09e022152a55
1496815557,ece49b6d272e47070f1333b12d4e279e7e901cb7d6cdf02367e56b88e15b187a
1496814241,ec2236e6391c580fdc654613e5f77898efd3e364f95469553375b4ba6288242d
1496806355,cf9bb4b45d9aba87125aafc42a2c4203d761778aee451dec2f8fbc96714f1d34
1496802879,54c93189e87df36ba959a7d4ad6cd36cb8e63007bd2b2b29d5c9ce6803ed1b06
1496786801,b5344b112439d5f9d66fa739a3eb0757c42756f02dc609a1fb354feb12418621
1496786801,6750e5d8a06960d301dc2187fb3c11c47989a6abf4e8e958c9fc178a2ab16999
1496786014,daacf5f4eecd6de02a40c4c307b2834b0f83a93bfeef5b812079854fa6ef90e5
1496784591,efb8706d44157c632b8d8ba86009d3b57b4175cc8f2b6450e2402f8780a7aa3f
1496769302,060244c4a7f45b63a21f0b052b5bbc3ae9fc1e80991812db25c9bb2f88b12596
1496758938,ed114116e01434b870dffd9ab68e5d8015a2d8433370dad17d430004d3cd344c
1496757493,885a3ac9b123171fbe1d520ccc8d5ca46895bc8fb1258bea2766693e3e0c80f7
1496757493,bf38afc73af61cca8aa048392346eef35db7c31175312bc604cad5c3bacc6149
1496756716,80f1dc0b4d46ff2394d8109e2d2c71109127c71b8c083f98cf01efb9774815d9
1496755478,89accb5a93fabdcecbb7907b83e4b5ff8a1e976d97be272ffea83096b7e6ffa6
1496751439,e1e73b8bc3bf07c15e784a396735e2c35bc533a11b23359efb49c637bcbba4e4
1496750526,396212ef4620b64606bcffe4bb3f276851cef4993af035336f957c76312dc844
1496746000,21669faa6c6a6173b4ba0c15e35088ce404ca0af276e033319f02b0e925e9980
1496744986,04e6d4c8fbb1ce23269880a100459a350d4e509655112e25f3e2b902c50825af
1496735428,5a3c98a33818b5c4ebc7f82b8abed5051b423ea0f6bb45dd5d73808547849ca9
1496735428,c9fab403e77f0489150055f4a8638f60c23b9bd531367dd10f1f1147e5698d9a
1496733263,3e9c5d6070791c6af0a97a43da9889f72db041c2040ea74a985e8603d7c96b30
1496733263,21710d76da559aa106c73dd913ead590d2f65941cdfb7b6a7807e23411728527
1496731178,807ed2e0955ba4670e9e7a9ea1d2add4be408146b26679603aea497ccd4c783b
1496730345,df182ff92b773484b4a9769a283b736b455ae5c6dbb1512c2c849308f8c843e7
1496728504,5f7ef812df6929d574f7e57d21665a6ea5e7fee96a337207102b6084374c42d4
1496727535,d1d5a42d3289226cf8940da6fcbb9f1ebf37c663ed35bce43c4d75b92bdd0a27
1496726710,292c6faca93bfffdf3238dfa5be7299d237f0cc7f1cb9b908f18e75c70f936ef
1496724685,21bf663e1b6a1680a240a6e9aa05e3ee286a9c33a61df1b82f398057233b42ba
1496722458,6b9d9dcd1e76fc29b4404a2c438336cb0a7d88abf09ab90b36697ac28a563831
1496721660,fd43f888374363205c46de9ec1357ea18ff15a99f426d981c4460af8da651371
1496716331,7dac241f701ac83b4ba49f5315dc7f1bd1179e92184e088fecdc80cf9d3602ee
1496714752,d8f05982727d75392c4c8df6776fabac015ebc0c2edf82faacd604086e49e8b5
1496685775,6a3a90e58f8de36dd5b66e1913f61438775c8fbd1190cb8691f18dff21b21bac
1496684350,ed4c1de482a64d225eab8e9a8a42730dbbb463f840a3c4c42650287224cd0027
1496679997,c656506ec1de748b6d3d91ddac8ddcd5ba1ba56729944f13dfc4c7fef111f461
1496679898,2d2554adecd95b67948dbcffa5adec6500695fde59833c8ab33bb196270bf9c7
1496679139,e9abb7b5f7bc78e13db62ce7c4162cbbb939174873bd494de1cd0acce7dc0b7d
1496676606,50620da4a9bbe51324862b318309b2cbee15329550d0a77363838a80b5e629c8
1496673993,d4eb9a17634e8f5fdd01595519b1d8f43306db058928ca7a58ee0b52c7ff631d
1496673311,1bd3d28f1214ea278323e3f4d8b2fabe7189c5ca196dc00479f9c4bf0594c533
1496671973,302ee55da537b8246115a1bcc33b4155256d3931f82f695f93328efc4c0f7c1b
1496671666,167e7c4c8dcf2f9db44a6d14d190b76de16b627961a8a1e6a7b539adfc50a01c
1496669259,ff4b4e40ccf4920850854be62bdf7adcf7a7ad3cb154ecee42dc1f57d21674cc
1496669259,fc23d949e2643629d62db077e022b8b4b5d1a849818e62e68d35acc99a555303
1496669111,bb9d4eba0e5bf83d641e9f6efbdd1615e40d79035b67a6c7bc25f3557cd16190
1496667721,4cad4fa7ffae3d0f4d51dc40f1a7729cc926016cfc72d345f8e8b86219c576cb
1496667721,8c1468203e7843e4e1cf31dc90161aaf8767455c4271acbcc879b44ccd7b063a
1496667364,fa9e01aa43149c065c7baa28841a9a16725b1f740a49ce01caf0f3ad0f2860c1
1496667148,521581284856cf8d73a19cf5c12a683d807da0c6c684bc6613d7aee32b8dcc1c
1496665833,c054af4eeb11804c7d9a8299e10f67528950ceb7ee33b42f286318485e7e3a7a
1496665833,fba874e1ad6be89be66549a900cf9e803e1bd12026916c38b00c719e00eab85b
1496663972,cd211ca785fb35de7719c168065745460078c30ce66ea3712dc7ac0bae3ac825
1496659992,24053d33bdecc2668a97e212dd1af1826a6364f7c1939cf009396f179eb51759
1496658130,8770e6a73df90d2893901c5a89938aaa37ded8b083a40a074cc3717412114a0c
1496640383,3da16cb0e6f9c9494da4339b13dde92b7ec4ed2aa7230be46b8c31ae95345a61
1496639529,179a7307474b8bd56a6085fd75f562f15e4dd4a6374f72210f4afdf54d893a89
1496638066,39094790cc3dcc52f9fc59a420f38cbd2761e3e0e09f78eac1e189139e845c63
1496636167,7336338648c35b0c8c14567022af0e400068fcb7302899824a678bd52a4c01e1
1496630882,45c2141355d80f322f3702523271c49ac3a9fff5a4693ca7fcd3ac9920d30286
1496627825,9017c897410cad0c546f92637433f442aa150cb53d1ab17878a28f860177b607
1496627372,a3be8fc9ed7b385dd3d28c80a8e41e5cd3df4f63a8525e8fea971e927b275d8a
1496626679,6a5ee7741af62af50ba3dbf0ecbc28c322885663925226e7067f739bfd050afb
1496626390,8e45bc0b0f9315ae33c37bbaffbac60949a56c57a5b3677d5a1c0b0330ded3f9
1496626361,6fb1f323df7d3e1e244e7778849fb528337e8ef291cd9aa0b4a1169b7bec3caa
1496625251,dfd3acc47e6185abd9ca8075625f9073f06f61bfb4affa8011ea978e354c7dc0
1496625251,3105838d1ff0b8d9dce6d7fdea67c3f2e405b7b0702d24d6574e09b9f11cd09f
1496625251,1c9e720226f1e48838fa678fafd7afeaa24a8f6a274d2241ac7cbd4f1140b45f
1496623642,4c4ad39def381ab2e3ec5a9366719d698674fcacff5407bd1532f1bd52bcb5fe
1496623642,ad2ac7ef9932e25a62b081e0c57b0a26e46359f5327a1f13347710c47c8c6d9f
1496623642,1090c03585942058d2dad1d45e4dc154e0f66924d4655464f77e98806c3f3693
1496618361,1fc00e7281dd75e097443e4cf87a07d1d15e1624f550e168eac592430af3f4ed
1496617632,b53ca426ef17d610a6ad12d2eeacc6947ae0cdaa0bcd8057255a45333913e372
1496617632,cb4ca5f24cb2a8f73beb646b9a0026fca85e3a4983d1383643523e67da338c40
1496616368,54a97d5fe01a4dec65f8669793ca32e4fabb7698b490398bf4b233efec34f9ac
1496616368,fa5e44c740cd48bb6319fbf33b8773f5cb36019c1c1e305ed9950fdd96b04ba6
1496615792,e2a43e4f1b1d869f39240c52f9bf45383ff4d0b9a2fa212e31b50cdb8152929a
1496612767,bdaaae94848ffeb6287b0b747145f743401d494089d369b58c20a7b3f60e5a71
1496612182,4811881e1b20eb2c347267b3317479ac1612dd514e4b2a1ea43f33b50f5f0605
1496611237,d31cb201e8fafa163590f9d00223e7e6d294fd1fbc47fff123ebce4f174e0894
1496611073,1861e63bf19911c449f1338fdc7243f3df17469f2142513622dc7fd7b501827b
1496610079,c0fd49c4121d21c7d30b52040d8b6f762e7139c83a58db8f766a04c98b851f01
1496605797,42844ad17655d5647c29b94f5e45bc41120e4bb0f56cfd43684f89dfdad613eb
1496605797,24e151cd19ed205c293472ddb87930895cc793535d4c82e0df643b54d3a3203f
1496605797,541d0aa8e7f2f8b686f9d13f4b6d6a39aaeb91bc80db83761e5b5e9a8b247405
1496605797,d1d8139b3330cbc792ac0d4a9272e5fbe2cc860d898b4d84da3f1441c1dc0811
1496605050,3ebd4e6ed48b91f126edf1d16907e3b835f3123c03da828dc06683a790cf19d4
1496605050,20eb2667a810429ed848e4864395ed093b9abe3372749f2622e882780e58c61f
1496604357,058390138c2ef234a30155ae8dbd48ed804641b5dd606857ef36a0385cf5cd74
1496604357,40f44429d3e1d0a7e3f4d843c7fc1ae99691299c7c7773776a69269f1703436f
1496604357,33e2dd3f70b05784e9f086901c4a07999e354445bf3a54bbb256205c827f9c6a
1496604333,8390cadd85931c2b8a5cfb05a07f086c4fafe792e0a4c71bc538b15f83baddf5
1496604333,8431f09a6998e5fa78dc18e45f7ef64e8f57cb3ca1711eed16915df0f52b842a
1496602774,9034fb5ae46dd83ff44c26ee1ecdff5b37d062abe05ead5b1df74f75b54a62b2
1496600983,6f0932f32d560d82002c2eacf77da420f7d4897c67b329339d1ae9ffbeace1ba
1496600552,65505b21f838cc919c0bd7ea5577e7d453779326459bfd44fcde2189aa09daf6
1496598296,28fdeef754df04d3a1db5939c39ed6d13f6e6aacb3795a6cdc2ee022f535bd46
1496596675,eb2c3eaa8cbee62e5727b223b40efb7897860ca599675be72fe19029a27389e9
1496596675,a4260d3ad7e419cd6664dc7a017643738d4b2e94cf6536f6eb9b43b9f0f1520a
1496596420,51d73ff968017820999478976f86ee6d1ec38f40dadc2e61c7c612f75ec671eb
1496595643,3eeecf7c50f90e0cb4bfad6897800954598d657324e01b2ba1a47744385dfc11
1496594032,8f2963fdb38b729dbe339017b4a6248f3804b52520798b34df78dba6594d064a
1496591001,b294222a4cb43bfcffd609cde4311a2207d8cb3bf1651e9194a46f5634bdfbbd
1496591001,7155d3350b7ee4350399d63844d0f2d0d15248d376bbf640b66f4ba12493375d
1496591001,75bb1177b0c52862586a26cc91fd687ae51c1514efbe06650c6680d0f571af4c
1496587947,4ff86c742caa10fdb9cc617979b7c0ab0e492ec1a7564dd8e382b972a41db7a1
1496587947,9011ac6a4452f82d20f2abb64f1cf21c24d5ffffc36a8fcf82a2e1f2d934e098
1496584294,b030c60fd0e66225d69027ca2b8f3075169ad467c0c62e0669c6595a069adbfe
1496583135,177797b9b8f3b6e36ec8947806ba4c2c7bf52aa8b931ac565df40b5e0610ba80
1496580292,1197c865b92abb2e5db5d1a0a74105316fb9b4a98f9582ebda3d0752be5d8bfd
1496578230,482e1d2ffe0c66c79e4a8f02d42aa8841607bf39f6b94e0c9344106b9c7fc7c6
1496568735,56afe8e7042af9006a9b981e2663cf99aeaf5d559add9b75a169dd990f6b79d5
1496568268,b5ac6df2599280101f7db1fac7aaf472901310cc19f84e606545952232aea0f0
1496568151,6800a214ecb341ef83e682d772a4662fa82b442800db55fae530c48533531d2d
1496568151,f8f153472cf7cc9a86412c4db0866c6616f2e0f84f23b0c34b82cc885281a24b
1496567313,0bb15cbd16d4911871d8f2612de26fa1e0af0c114be4b4a4d65699d37e14a1b1
1496566708,5b639b8c5ce0df8eacf2b5fbbeaa6e9bc47988a42935b9b92bd4c33a11da6172
1496558074,99a8c62ac4f35ed0e6edcfa91320c8274b4fd1dce088d5cb034aac3396309ec4
1496558074,038df2514e5db84a59442ba09d957665b9b54f2a0bb66e2830db805eecd88471
1496558074,7a57bc727d17ab8d4241dbfe64db0d49b06aac7bec356d1106ab7af5db2b6a3f
1496556422,65e1861455cfc471ceec7d25099a034b2427d2d5255282c6b64dbda65fd17a65
1496556158,c2e77e2484ca7230085a41ca785b1ac4a135a73b5a2cef524aaf0cc4bd5e7080
1496556158,ca4e739a7ec4cc4d34ed0b0710e11eeda2813cc1cc12eb4752aa5e048afb8475
1496556158,8ede7069fec21a293c19f9349603ae5582fb9138caf4f320d765ef54ffd3024e
1496555303,7e049c2c6a18a9ada8c4330e6a69813695d5692a2ed478ac80c2d4c4891a5d61
1496555303,4f76623fa3d3832d93878933785bf6ab48236492b87d549248abd9f619388966
1496554160,1a4b917a3e792f0d3efa890fd59df46c08295b6265c76209fb32729e574b0741
1496554160,bc0ee1d2615cb7ae41fbe785d10e0b1182e61640165c805bce729a75eb89a364
1496552464,e9525cd95bc843db7b02307cd563306a98f7413312325305b4fa8c61cfd7ae1e
1496550958,1c092dfb704172b784d0b4cee39f4bcedaea829e09fca88b0b84671ccdaa808b
1496550873,468648adb1971ce666b75054564ec1df269b3a69f813682454295bc92e166aae
1496550487,8ea4eb1f9b015a6dfd2dc826f4ce2d314873a0b1c7ba43a89311eb4069467163
1496549952,db78c5d4e0a8fcc6357ab6a903d22dafb4569c91cd6199e73723d770827a5d7b
1496549207,b5aafcde1c66f6eb5467b5418c7e129856cea66adc31fecb4404281c13f466b2
1496548707,fb34cf4e9952906cdf95d5d43a823e24c04f4ed6314db0eb3b4f600d7c4e0336
1496547576,3a29ebc560bf6f1e0c4c1d64050d1095b6242df9fc796abe0bffcafe6605e600
1496537565,2eec44cc7bd1843cf38b3ccb4f23cb772dcedd24c5f3a88aa0ade34090e55b11
1496530368,dbe5be905f87ab1da24f634964aed32dfa36a42004a80fd9c9c053f37270ebfe
1496526009,203381e84eae48e014ae22e410d080e6986a6d158cf5f17c795244ef8d585eeb
1496525041,ad87b66ee2cc4956b70e48ae4f43642c4301e51ba1fe61397fd92dc41edd33ba
1496523103,d144f298e0d3219d7e03d36d3353108dbedb6321151dce707f37e45091ef464e
1496520686,1913136b697a22d45919a9101f3aa3c809d605a956171ab1f03f6b8d2129322b
1496518189,1132b05f1f170fd93c167ece42706933eaf0eedb263ddb9419b17baf12165d0a
1496517072,d8937545d74f08df7b60e64ae18378ec809f5e69967a6a865e11eedb21910938
1496516623,728089f84f31165ab665424a87d00b44861199652757fa4967545fb23c4b3f37
1496515609,d2efd791f03fa7015f791038aaf282bb8f6f0885c51915b5e2a0764e878289d8
1496514213,9f92da44e13634d7be0274ddd196ae07e367e3a2794b4c115ceadce03bc64061
1496511767,bfd6d8df2ce121cdc5139a1af3bbd0dab039f7bea7d7749b4a5c8e13666e8d19
1496510450,882ce2f4ddf5973f0eae8c3ddf5fa5fa627cf69f6f65a8551473122e3b3aafea
1496507078,9d81f696861afa9b91bce1a7964b1b3d30e4b69794867c1b8444848c9d4747fe
1496507078,da9a08844422d5917fb01634814248956cc3dea8ba5aa325d3794eecab0f61f4
1496507078,088efa48910311140123ad58806ca8f42b577e5cb73e53a8597b7e9fa947aba2
1496506310,596b583fcfff07be6ea5a622b998a44233ce0ca0127abc223ed289835d9c698d
1496506310,3a74edc22cea815d52b548ad44cd5feca9e0894d5030d96cff18a9c4831c122c
1496502383,14bf01a49dd828e1fd308bdc9b502e0a96e325ae84e55fe253b209b3772fd3bf
1496501922,87c74ede04e8fc205727554eb3f8637fbde9ddd5c2e90ad836480c521e8478b0
1496501922,264a6e2895289e10fe7ccecea0e1ad4fa64e9c0717aab1053ad5ed549952016b
1496500889,f4d2723bbe32271d2d5848594672d4ecd578f229793c26510ae5554cd471dbd0
1496500889,fc6d2538add5882e280e46cc709fa389fea038301e21eeda54a49d2e63edc51a
